3688-4,machine_3594,1440,6
3688-4,machine_7065,1440,6
3688-4,machine_5912,1440,6
3688-4,machine_7483,1440,6
3688-4,machine_4405,1440,6
3688-4,machine_3117,1440,6
3688-4,machine_6723,1440,6
3688-4,machine_6331,1440,6
3688-4,machine_5077,1440,6
3688-4,machine_7566,1440,6
3688-4,machine_418,1440,6
3688-4,machine_6391,1440,6
3688-4,machine_1876,1440,6
3688-4,machine_1890,1440,6
3688-4,machine_4884,1440,6
3688-4,machine_3575,1440,6
3688-4,machine_3153,1440,6
3688-4,machine_2176,1440,6
3688-4,machine_7889,1440,6
3688-4,machine_7796,1440,6
3688-4,machine_5737,1440,6
3688-4,machine_1441,1440,6
3688-4,machine_4321,1440,6
3688-4,machine_6069,1440,6
3688-4,machine_7597,1440,6
3688-4,machine_3546,1440,6
3688-4,machine_5570,1440,6
3688-4,machine_3165,1440,6
3688-4,machine_4617,1440,6
3688-4,machine_4508,1440,6
3688-4,machine_6006,1440,6
3688-4,machine_3668,1440,6
3688-4,machine_6398,1440,6
3688-4,machine_1351,1440,6
3688-4,machine_2404,1440,6
3688-4,machine_1838,1440,6
3688-4,machine_1838,1440,6
3688-4,machine_7659,1440,6
3688-4,machine_3246,1440,6
3688-4,machine_6450,1440,6
3688-4,machine_7708,1440,6
3688-4,machine_3870,1440,4
3691-1,machine_4617,855,11
3691-1,machine_3884,855,11
3691-1,machine_4131,855,11
3691-1,machine_2682,855,11
3691-1,machine_1597,855,11
3691-1,machine_5872,855,11
3691-1,machine_4783,855,11
3691-1,machine_5632,855,11
3691-1,machine_7051,855,11
3691-1,machine_2696,855,11
3691-1,machine_4267,855,11
3691-1,machine_6208,855,11
3691-1,machine_7368,855,11
3691-1,machine_6868,855,11
3691-1,machine_6647,855,11
3691-1,machine_933,855,11
3691-1,machine_4247,855,11
3691-1,machine_2218,855,11
3691-1,machine_3894,855,11
3691-1,machine_1678,855,11
3691-1,machine_3036,855,11
3691-1,machine_78,855,11
3691-1,machine_4847,855,11
3691-1,machine_3087,855,11
3691-1,machine_1999,855,11
3691-1,machine_5634,855,11
3691-1,machine_1519,855,11
3691-1,machine_5828,855,11
3691-1,machine_2106,855,11
3691-1,machine_7730,855,11
3691-1,machine_4275,855,11
3691-1,machine_5737,855,11
3691-1,machine_2446,855,10
3691-2,machine_2537,1080,1
3691-3,machine_4216,1245,1
3715-1,machine_3308,15,6
3715-1,machine_5707,15,6
3715-1,machine_5737,15,6
3715-1,machine_3950,15,6
3715-1,machine_7364,15,6
3715-1,machine_788,15,6
3715-1,machine_6059,15,6
3715-1,machine_4648,15,6
3715-1,machine_19,15,6
3715-1,machine_788,15,6
3715-1,machine_4197,15,6
3715-1,machine_1379,15,6
3715-1,machine_4977,15,6
3715-1,machine_3185,15,6
3715-1,machine_6023,15,6
3715-1,machine_1244,15,6
3715-1,machine_4373,15,6
3715-1,machine_6724,15,6
3715-1,machine_7291,15,6
3715-1,machine_1211,15,6
3715-1,machine_4739,15,6
3715-1,machine_130,15,6
3715-1,machine_6497,15,6
3715-1,machine_757,15,6
3715-1,machine_7557,15,6
3715-1,machine_6503,15,6
3715-1,machine_4416,15,6
3715-1,machine_2457,15,6
3715-1,machine_2486,15,6
3715-1,machine_1701,15,6
3715-1,machine_3637,15,6
3715-1,machine_2796,15,6
3715-1,machine_4932,15,6
3715-1,machine_191,15,6
3715-1,machine_6230,15,6
3715-1,machine_3668,15,6
3715-1,machine_5222,15,6
3715-1,machine_7594,15,6
3715-1,machine_2805,15,6
3715-1,machine_1039,15,6
3715-1,machine_5675,15,6
3715-1,machine_2459,15,6
3715-1,machine_4799,15,6
3715-1,machine_3069,15,6
3715-1,machine_7088,15,6
3715-1,machine_931,15,6
3715-1,machine_504,15,6
3715-1,machine_6449,15,6
3715-1,machine_7785,15,6
3715-1,machine_5288,15,6
3715-1,machine_770,15,6
3715-1,machine_5010,15,6
3715-1,machine_2726,15,6
3715-1,machine_297,15,6
3715-1,machine_1834,15,6
3715-1,machine_7250,15,6
3715-1,machine_4078,15,6
3715-1,machine_4804,15,6
3715-1,machine_1857,15,6
3715-1,machine_6125,15,6
3715-1,machine_2458,15,6
3715-1,machine_1518,15,6
3715-1,machine_326,15,6
3715-1,machine_3676,15,6
3715-1,machine_7290,15,6
3715-1,machine_7690,15,6
3715-1,machine_1314,15,6
3715-1,machine_331,15,6
3715-1,machine_900,15,6
3715-1,machine_5552,15,6
3715-1,machine_2748,15,6
3715-1,machine_6481,15,6
3715-1,machine_4963,15,6
3715-1,machine_1046,15,6
3715-1,machine_3689,15,6
3715-1,machine_4223,15,6
3715-1,machine_520,15,6
3715-1,machine_3046,15,6
3715-1,machine_842,15,6
3715-1,machine_5781,15,6
3715-1,machine_5432,15,6
3715-1,machine_4066,15,6
3715-1,machine_3887,15,6
3715-1,machine_6230,15,6
3715-1,machine_1967,15,6
3715-1,machine_1216,15,6
3715-1,machine_7798,15,6
3715-1,machine_7472,15,6
3715-1,machine_4833,15,6
3715-1,machine_2031,15,6
3715-1,machine_6920,15,6
3715-1,machine_3805,15,6
3715-1,machine_7567,15,6
3715-1,machine_6128,15,6
3715-1,machine_5688,15,6
3715-1,machine_2205,15,6
3715-1,machine_5270,15,6
3715-1,machine_1889,15,6
3715-1,machine_7592,15,6
3715-1,machine_3135,15,6
3715-1,machine_3429,15,6
3715-1,machine_6549,15,6
3715-1,machine_2418,15,6
3715-1,machine_3254,15,6
3715-1,machine_6526,15,6
3715-1,machine_4560,15,6
3715-1,machine_5290,15,6
3715-1,machine_1222,15,6
3715-1,machine_6571,15,6
3715-1,machine_502,15,6
3715-1,machine_666,15,6
3715-1,machine_6855,15,6
3715-1,machine_2791,15,6
3715-1,machine_2737,15,6
3715-1,machine_3027,15,6
3715-1,machine_3700,15,6
3715-1,machine_224,15,6
3715-1,machine_3698,15,6
3715-1,machine_7263,15,6
3715-1,machine_3113,15,6
3715-1,machine_6223,15,6
3715-1,machine_7846,15,6
3715-1,machine_7180,15,6
3715-1,machine_889,15,6
3715-1,machine_3739,15,6
3715-1,machine_2688,15,6
3715-1,machine_7471,15,6
3715-1,machine_5417,15,6
3715-1,machine_1794,15,6
3715-1,machine_2474,15,6
3715-1,machine_5870,15,6
3715-1,machine_515,15,6
3715-1,machine_3187,15,6
3715-1,machine_4717,15,6
3715-1,machine_3292,15,6
3715-1,machine_490,15,6
3715-1,machine_6048,15,6
3715-1,machine_6303,15,6
3715-1,machine_405,15,6
3715-1,machine_239,15,6
3715-1,machine_7566,15,6
3715-1,machine_4094,15,6
3715-1,machine_5248,15,6
3715-1,machine_1925,15,6
3715-1,machine_3035,15,6
3715-1,machine_6883,15,6
3715-1,machine_5954,15,6
3715-1,machine_113,15,6
3715-1,machine_7217,15,6
3715-1,machine_6748,15,6
3715-1,machine_2803,15,6
3715-1,machine_7451,15,6
3715-1,machine_6987,15,6
3715-1,machine_3665,15,6
3715-1,machine_7153,15,6
3715-1,machine_4930,15,6
3715-1,machine_828,15,6
3715-1,machine_4174,15,6
3715-1,machine_4770,15,6
3715-1,machine_3701,15,6
3715-1,machine_3616,15,6
3715-1,machine_7291,15,6
3715-1,machine_1002,15,6
3715-1,machine_4028,15,6
3715-1,machine_533,15,6
3715-1,machine_5675,15,6
3715-1,machine_38,15,4
3715-2,machine_6883,1380,11
3715-2,machine_465,1380,11
3715-2,machine_3594,1380,11
3715-2,machine_2916,1380,11
3715-2,machine_4562,1380,11
3715-2,machine_6071,1380,11
3715-2,machine_266,1380,11
3715-2,machine_1506,1380,11
3715-2,machine_1203,1380,11
3715-2,machine_1684,1380,11
3715-2,machine_6815,1380,11
3715-2,machine_4290,1380,11
3715-2,machine_3551,1380,11
3715-2,machine_6208,1380,11
3715-2,machine_5958,1380,11
3715-2,machine_2794,1380,11
3715-2,machine_6773,1380,11
3715-2,machine_7464,1380,11
3715-2,machine_7092,1380,11
3715-2,machine_7599,1380,11
3715-2,machine_3355,1380,11
3715-2,machine_2815,1380,11
3715-2,machine_1108,1380,11
3715-2,machine_1948,1380,11
3715-2,machine_3067,1380,11
3715-2,machine_5027,1380,11
3715-2,machine_4076,1380,11
3715-2,machine_2284,1380,11
3715-2,machine_3292,1380,11
3715-2,machine_2957,1380,11
3715-2,machine_7156,1380,11
3715-2,machine_4243,1380,11
3715-2,machine_3356,1380,11
3715-2,machine_7167,1380,11
3715-2,machine_6353,1380,11
3715-2,machine_530,1380,11
3715-2,machine_4541,1380,11
3715-2,machine_919,1380,11
3715-2,machine_4572,1380,11
3715-2,machine_2022,1380,11
3715-2,machine_1054,1380,11
3715-2,machine_6736,1380,11
3715-2,machine_2923,1380,11
3715-2,machine_366,1380,11
3715-2,machine_2753,1380,11
3715-2,machine_4755,1380,11
3715-2,machine_5954,1380,11
3715-2,machine_5990,1380,11
3715-2,machine_4880,1380,11
3715-2,machine_425,1380,11
3715-2,machine_5336,1380,11
3715-2,machine_5891,1380,11
3715-2,machine_5690,1380,11
3715-2,machine_1232,1380,11
3715-2,machine_4433,1380,11
3715-2,machine_4460,1380,11
3715-2,machine_6458,1380,11
3715-2,machine_3150,1380,11
3715-2,machine_2181,1380,11
3715-2,machine_7964,1380,11
3715-2,machine_3847,1380,11
3715-2,machine_4286,1380,11
3715-2,machine_4512,1380,11
3715-2,machine_4998,1380,11
3715-2,machine_2970,1380,11
3715-2,machine_7004,1380,11
3715-2,machine_7048,1380,11
3715-2,machine_2875,1380,11
3715-2,machine_1271,1380,11
3715-2,machine_4180,1380,11
3715-2,machine_4122,1380,11
3715-2,machine_2297,1380,11
3715-2,machine_7530,1380,11
3715-2,machine_215,1380,11
3715-2,machine_4660,1380,11
3715-2,machine_3903,1380,11
3715-2,machine_2235,1380,11
3715-2,machine_3218,1380,11
3715-2,machine_7573,1380,11
3715-2,machine_1816,1380,11
3715-2,machine_2427,1380,11
3715-2,machine_1824,1380,11
3715-2,machine_6399,1380,11
3715-2,machine_7189,1380,11
3715-2,machine_3907,1380,11
3715-2,machine_467,1380,11
3715-2,machine_3019,1380,11
3715-2,machine_4622,1380,11
3715-2,machine_1558,1380,11
3715-2,machine_4649,1380,11
3715-2,machine_3208,1380,10
3729-1,machine_5834,705,11
3729-1,machine_4907,705,11
3729-1,machine_3176,705,11
3729-1,machine_1679,705,11
3729-1,machine_6349,705,11
3729-1,machine_891,705,11
3729-1,machine_2058,705,11
3729-1,machine_600,705,11
3729-1,machine_2597,705,11
3729-1,machine_3059,705,11
3729-1,machine_7971,705,11
3729-1,machine_4785,705,11
3729-1,machine_7779,705,11
3729-1,machine_7258,705,11
3729-1,machine_2724,705,11
3729-1,machine_4582,705,11
3729-1,machine_5435,705,11
3729-1,machine_7785,705,11
3729-1,machine_4366,705,11
3729-1,machine_1098,705,11
3729-1,machine_5107,705,11
3729-1,machine_6176,705,11
3729-1,machine_235,705,11
3729-1,machine_174,705,11
3729-1,machine_6213,705,11
3729-1,machine_5434,705,11
3729-1,machine_595,705,11
3729-1,machine_5513,705,11
3729-1,machine_4951,705,11
3729-1,machine_1504,705,11
3729-1,machine_5986,705,11
3729-1,machine_7071,705,11
3729-1,machine_3499,705,11
3729-1,machine_5337,705,11
3729-1,machine_4091,705,11
3729-1,machine_2979,705,11
3729-1,machine_3263,705,11
3729-1,machine_1575,705,11
3729-1,machine_2009,705,11
3729-1,machine_3330,705,11
3729-1,machine_2372,705,11
3729-1,machine_3962,705,11
3729-1,machine_6595,705,11
3729-1,machine_6352,705,11
3729-1,machine_3402,705,11
3729-1,machine_7534,705,11
3729-1,machine_4533,705,11
3729-1,machine_2865,705,11
3729-1,machine_5717,705,11
3729-1,machine_5641,705,11
3729-1,machine_1111,705,11
3729-1,machine_7940,705,11
3729-1,machine_1956,705,11
3729-1,machine_7726,705,11
3729-1,machine_6817,705,11
3729-1,machine_3574,705,11
3729-1,machine_528,705,11
3729-1,machine_5214,705,11
3729-1,machine_5225,705,11
3729-1,machine_6126,705,11
3729-1,machine_1999,705,11
3729-1,machine_286,705,11
3729-1,machine_813,705,11
3729-1,machine_1758,705,11
3729-1,machine_32,705,11
3729-1,machine_1220,705,11
3729-1,machine_1533,705,11
3729-1,machine_5100,705,11
3729-1,machine_444,705,11
3729-1,machine_4643,705,11
3729-1,machine_3886,705,11
3729-1,machine_7206,705,11
3729-1,machine_2254,705,11
3729-1,machine_149,705,11
3729-1,machine_5977,705,11
3729-1,machine_3019,705,11
3729-1,machine_4467,705,11
3729-1,machine_2627,705,11
3729-1,machine_168,705,11
3729-1,machine_3237,705,11
3729-1,machine_854,705,11
3729-1,machine_7565,705,11
3729-1,machine_3563,705,11
3729-1,machine_2074,705,11
3729-1,machine_731,705,11
3729-1,machine_7030,705,11
3729-1,machine_6679,705,11
3729-1,machine_4863,705,11
3729-1,machine_3822,705,11
3729-1,machine_6637,705,11
3729-1,machine_4967,705,10
3729-2,machine_5619,930,11
3729-2,machine_6729,930,11
3729-2,machine_1272,930,11
3729-2,machine_3602,930,11
3729-2,machine_1556,930,11
3729-2,machine_5969,930,11
3729-2,machine_6299,930,11
3729-2,machine_4411,930,11
3729-2,machine_177,930,11
3729-2,machine_2386,930,11
3729-2,machine_566,930,11
3729-2,machine_7536,930,11
3729-2,machine_2708,930,11
3729-2,machine_7943,930,11
3729-2,machine_7028,930,11
3729-2,machine_7904,930,11
3729-2,machine_2423,930,11
3729-2,machine_2242,930,11
3729-2,machine_1151,930,11
3729-2,machine_2108,930,11
3729-2,machine_3809,930,11
3729-2,machine_6740,930,11
3729-2,machine_7416,930,11
3729-2,machine_2567,930,11
3729-2,machine_2200,930,11
3729-2,machine_2912,930,11
3729-2,machine_4340,930,11
3729-2,machine_5904,930,11
3729-2,machine_2525,930,11
3729-2,machine_1379,930,11
3729-2,machine_5257,930,11
3729-2,machine_2198,930,11
3729-2,machine_5854,930,11
3729-2,machine_3410,930,11
3729-2,machine_6737,930,11
3729-2,machine_1823,930,11
3729-2,machine_4564,930,11
3729-2,machine_6289,930,11
3729-2,machine_4734,930,11
3729-2,machine_7799,930,11
3729-2,machine_982,930,11
3729-2,machine_4092,930,11
3729-2,machine_4037,930,11
3729-2,machine_6255,930,11
3729-2,machine_634,930,11
3729-2,machine_5117,930,11
3729-2,machine_6331,930,11
3729-2,machine_3292,930,11
3729-2,machine_3822,930,11
3729-2,machine_1779,930,11
3729-2,machine_4391,930,11
3729-2,machine_3638,930,11
3729-2,machine_2634,930,11
3729-2,machine_4459,930,11
3729-2,machine_7997,930,11
3729-2,machine_4735,930,11
3729-2,machine_2925,930,11
3729-2,machine_1180,930,11
3729-2,machine_6696,930,11
3729-2,machine_5432,930,11
3729-2,machine_5392,930,11
3729-2,machine_7976,930,11
3729-2,machine_3960,930,11
3729-2,machine_3932,930,11
3729-2,machine_3151,930,11
3729-2,machine_3918,930,11
3729-2,machine_6894,930,11
3729-2,machine_1052,930,11
3729-2,machine_5367,930,11
3729-2,machine_7654,930,11
3729-2,machine_7631,930,11
3729-2,machine_2853,930,11
3729-2,machine_4388,930,11
3729-2,machine_2986,930,11
3729-2,machine_5911,930,11
3729-2,machine_4889,930,11
3729-2,machine_5952,930,11
3729-2,machine_68,930,11
3729-2,machine_6050,930,11
3729-2,machine_4033,930,11
3729-2,machine_4394,930,11
3729-2,machine_4165,930,11
3729-2,machine_6613,930,11
3729-2,machine_1297,930,11
3729-2,machine_2446,930,11
3729-2,machine_1081,930,11
3729-2,machine_731,930,11
3729-2,machine_7982,930,11
3729-2,machine_4057,930,11
3729-2,machine_6710,930,11
3729-2,machine_515,930,10
3729-3,machine_301,1020,11
3729-3,machine_4437,1020,11
3729-3,machine_2567,1020,11
3729-3,machine_6750,1020,11
3729-3,machine_7425,1020,11
3729-3,machine_2231,1020,11
3729-3,machine_2824,1020,11
3729-3,machine_4567,1020,11
3729-3,machine_235,1020,11
3729-3,machine_7084,1020,11
3729-3,machine_2696,1020,11
3729-3,machine_2426,1020,11
3729-3,machine_3447,1020,11
3729-3,machine_6296,1020,11
3729-3,machine_1326,1020,11
3729-3,machine_6435,1020,11
3729-3,machine_2914,1020,11
3729-3,machine_172,1020,11
3729-3,machine_3901,1020,11
3729-3,machine_2070,1020,11
3729-3,machine_1268,1020,11
3729-3,machine_7805,1020,11
3729-3,machine_7877,1020,11
3729-3,machine_3081,1020,11
3729-3,machine_108,1020,11
3729-3,machine_342,1020,11
3729-3,machine_6355,1020,11
3729-3,machine_4493,1020,11
3729-3,machine_7975,1020,11
3729-3,machine_3217,1020,11
3729-3,machine_5182,1020,11
3729-3,machine_2498,1020,11
3729-3,machine_5589,1020,11
3729-3,machine_6480,1020,11
3729-3,machine_2462,1020,11
3729-3,machine_6678,1020,11
3729-3,machine_463,1020,11
3729-3,machine_1145,1020,11
3729-3,machine_3762,1020,11
3729-3,machine_727,1020,11
3729-3,machine_710,1020,11
3729-3,machine_6286,1020,11
3729-3,machine_4055,1020,11
3729-3,machine_4447,1020,11
3729-3,machine_7192,1020,11
3729-3,machine_3029,1020,11
3729-3,machine_4337,1020,11
3729-3,machine_7157,1020,11
3729-3,machine_6737,1020,11
3729-3,machine_1201,1020,11
3729-3,machine_6653,1020,11
3729-3,machine_7175,1020,11
3729-3,machine_3355,1020,11
3729-3,machine_1058,1020,11
3729-3,machine_1603,1020,11
3729-3,machine_5233,1020,11
3729-3,machine_7835,1020,11
3729-3,machine_2935,1020,11
3729-3,machine_287,1020,11
3729-3,machine_6920,1020,11
3729-3,machine_7518,1020,11
3729-3,machine_3619,1020,11
3729-3,machine_134,1020,11
3729-3,machine_2652,1020,11
3729-3,machine_4183,1020,11
3729-3,machine_810,1020,11
3729-3,machine_1023,1020,11
3729-3,machine_2964,1020,11
3729-3,machine_7062,1020,11
3729-3,machine_7753,1020,11
3729-3,machine_3073,1020,11
3729-3,machine_7320,1020,11
3729-3,machine_6090,1020,11
3729-3,machine_2704,1020,11
3729-3,machine_5968,1020,11
3729-3,machine_5281,1020,11
3729-3,machine_7918,1020,11
3729-3,machine_6342,1020,11
3729-3,machine_535,1020,11
3729-3,machine_4713,1020,11
3729-3,machine_1324,1020,11
3729-3,machine_1282,1020,11
3729-3,machine_5430,1020,11
3733-1,machine_4961,855,11
3733-1,machine_742,855,11
3733-1,machine_131,855,11
3733-1,machine_5393,855,11
3733-1,machine_6351,855,11
3733-1,machine_3020,855,11
3733-1,machine_2023,855,11
3733-1,machine_7397,855,11
3733-1,machine_4267,855,11
3733-1,machine_7747,855,11
3733-1,machine_1959,855,11
3733-1,machine_1574,855,11
3733-1,machine_1967,855,11
3733-1,machine_141,855,11
3733-1,machine_3993,855,11
3733-1,machine_4101,855,11
3733-1,machine_1159,855,11
3733-1,machine_689,855,11
3733-1,machine_3998,855,11
3733-1,machine_781,855,11
3733-1,machine_4225,855,11
3733-1,machine_7502,855,11
3733-1,machine_2998,855,11
3733-1,machine_1858,855,11
3733-1,machine_4031,855,11
3733-1,machine_6833,855,11
3733-1,machine_224,855,11
3733-1,machine_819,855,11
3733-1,machine_4744,855,11
3733-1,machine_446,855,11
3733-1,machine_7419,855,11
3733-1,machine_4522,855,11
3733-1,machine_105,855,11
3733-1,machine_4365,855,11
3733-1,machine_4427,855,11
3733-1,machine_5390,855,11
3733-1,machine_1445,855,11
3733-1,machine_4390,855,11
3733-1,machine_6432,855,11
3733-1,machine_2647,855,11
3733-1,machine_4678,855,11
3733-1,machine_7271,855,11
3733-1,machine_6257,855,11
3733-1,machine_7645,855,3
3733-2,machine_1358,975,11
3733-2,machine_7571,975,11
3733-2,machine_6112,975,11
3733-2,machine_4483,975,11
3733-2,machine_7180,975,8
3733-3,machine_4725,1185,11
3733-3,machine_7848,1185,11
3733-3,machine_7795,1185,11
3733-3,machine_5244,1185,11
3733-3,machine_7625,1185,11
3733-3,machine_1478,1185,11
3733-3,machine_7062,1185,11
3733-3,machine_3271,1185,11
3733-3,machine_4156,1185,11
3733-3,machine_6993,1185,11
3733-3,machine_7686,1185,11
3733-3,machine_3052,1185,11
3733-3,machine_7748,1185,11
3733-3,machine_4728,1185,11
3733-3,machine_2227,1185,11
3733-3,machine_5864,1185,11
3733-3,machine_2419,1185,11
3733-3,machine_3766,1185,11
3733-3,machine_5342,1185,11
3733-3,machine_1134,1185,11
3733-3,machine_6982,1185,11
3733-3,machine_1724,1185,11
3733-3,machine_3274,1185,11
3733-3,machine_6699,1185,11
3733-3,machine_2018,1185,11
3733-3,machine_969,1185,11
3733-3,machine_906,1185,11
3733-3,machine_2922,1185,11
3733-3,machine_4595,1185,11
3733-3,machine_2930,1185,11
3733-3,machine_958,1185,11
3733-3,machine_6034,1185,11
3733-3,machine_1967,1185,11
3733-3,machine_7686,1185,11
3733-3,machine_1359,1185,11
3733-3,machine_6687,1185,11
3733-3,machine_7944,1185,11
3733-3,machine_5623,1185,11
3733-3,machine_3318,1185,11
3733-3,machine_1760,1185,11
3733-3,machine_3391,1185,11
3733-3,machine_6068,1185,11
3733-3,machine_5470,1185,11
3733-3,machine_3072,1185,11
3733-3,machine_4601,1185,11
3733-3,machine_1606,1185,11
3733-3,machine_6679,1185,11
3733-3,machine_1117,1185,7
3733-4,machine_5705,1290,5
3737-1,machine_5158,465,3
3737-1,machine_342,465,3
3737-1,machine_210,465,3
3737-1,machine_7984,465,3
3737-1,machine_3429,465,3
3737-1,machine_6615,465,1
3737-2,machine_7416,765,6
3737-2,machine_4448,765,6
3737-2,machine_3788,765,6
3737-2,machine_3877,765,6
3737-2,machine_5081,765,6
3737-2,machine_308,765,6
3737-2,machine_238,765,6
3737-2,machine_6242,765,6
3737-2,machine_5037,765,6
3737-2,machine_1282,765,6
3737-2,machine_5435,765,6
3737-2,machine_6739,765,6
3737-2,machine_3953,765,6
3737-2,machine_7875,765,6
3737-2,machine_7710,765,6
3737-2,machine_2986,765,6
3737-2,machine_902,765,6
3737-2,machine_4981,765,6
3737-2,machine_1904,765,6
3737-2,machine_2257,765,6
3737-2,machine_4057,765,6
3737-2,machine_4670,765,6
3737-2,machine_3191,765,6
3737-2,machine_2410,765,6
3737-2,machine_2737,765,6
3737-2,machine_401,765,6
3737-2,machine_242,765,6
3737-2,machine_4957,765,6
3737-2,machine_4686,765,6
3737-2,machine_2253,765,6
3737-2,machine_3007,765,6
3737-2,machine_4864,765,6
3737-2,machine_705,765,6
3737-2,machine_4198,765,6
3737-2,machine_1756,765,6
3737-2,machine_6265,765,6
3737-2,machine_5805,765,6
3737-2,machine_231,765,6
3737-2,machine_6940,765,6
3737-2,machine_2621,765,6
3737-2,machine_5114,765,6
3737-2,machine_2326,765,6
3737-2,machine_2361,765,6
3737-2,machine_4877,765,6
3737-2,machine_986,765,6
3737-2,machine_7374,765,6
3737-2,machine_5506,765,6
3737-2,machine_4215,765,6
3737-2,machine_5368,765,6
3737-2,machine_6040,765,6
3737-2,machine_7299,765,6
3737-2,machine_2477,765,6
3737-2,machine_3291,765,6
3737-2,machine_3651,765,6
3737-2,machine_7952,765,6
3737-2,machine_5210,765,6
3737-2,machine_1507,765,6
3737-2,machine_2079,765,6
3737-2,machine_690,765,6
3737-2,machine_3436,765,6
3737-2,machine_6202,765,6
3737-2,machine_4014,765,6
3737-2,machine_3680,765,6
3737-2,machine_4293,765,6
3737-2,machine_5640,765,6
3737-2,machine_7717,765,6
3737-2,machine_1961,765,6
3737-2,machine_5032,765,6
3737-2,machine_164,765,6
3737-2,machine_6643,765,6
3737-2,machine_6442,765,6
3737-2,machine_3959,765,6
3737-2,machine_7313,765,6
3737-2,machine_7858,765,6
3737-2,machine_5034,765,6
3737-2,machine_1402,765,6
3737-2,machine_974,765,6
3737-2,machine_5967,765,6
3737-2,machine_7781,765,6
3737-2,machine_4586,765,6
3737-2,machine_2178,765,6
