6262-2,0.50,0.25,3,128,6262-1,|7,74
6262-3,0.50,0.25,16,126,,|0,74
6262-4,0.50,0.50,57,87,6262-2,6262-3,|16,83
6262-5,0.50,0.50,3,121,6262-4,|22,89
6264-1,1.00,0.50,789,56,,|0,88
6264-2,1.00,0.50,261,78,6264-1,|4,92
6326-1,1.00,0.50,4,98,,|0,85
6326-2,1.00,1.00,28,80,,|0,72
6326-3,1.00,0.50,264,88,,|0,72
6326-4,1.00,0.50,292,105,6326-2,6326-3,|6,78
6326-5,1.00,2.00,32,65,,|0,80
6326-6,1.00,0.50,325,92,6326-4,6326-5,|13,85
6326-7,1.00,1.00,329,78,6326-1,6326-6,|20,92
6328-1,0.50,1.00,1,144,,|0,49
6328-2,0.50,0.25,3,144,6328-1,|10,59
6328-3,0.50,0.25,3,103,6328-2,|20,69
6328-4,0.50,1.00,224,109,,|0,68
6328-5,0.50,0.25,331,92,6328-3,6328-4,|27,76
6328-6,0.50,0.50,71,100,6328-5,|34,83
6328-7,0.50,0.50,5,122,,|0,73
6328-8,0.50,1.00,15,108,6328-7,|9,82
6328-9,0.50,0.50,31,108,6328-6,6328-8,|41,90
6332-1,0.50,0.25,67,104,,|0,85
6332-2,0.50,0.25,7,119,,|0,84
6332-3,0.50,0.50,116,90,6332-1,6332-2,|8,92
6337-1,0.50,0.25,1000,27,,|0,77
6337-2,0.50,0.50,5,126,6337-1,|2,79
6337-3,0.50,0.25,1,144,6337-2,|11,88
6337-4,0.50,0.25,1000,28,,|0,92
6337-5,0.50,0.25,3,49,6337-4,|2,94
6343-1,0.50,0.50,2,112,,|0,74
6343-2,0.50,0.50,1,144,,|0,72
6343-3,0.50,0.25,117,108,,|0,74
6343-4,0.50,1.00,95,78,,|0,76
6343-5,0.50,0.50,11,126,,|0,65
6343-6,0.50,0.25,23,116,6343-5,|9,74
6343-7,0.50,0.25,295,107,6343-1,6343-2,6343-3,6343-4,6343-6,|17,82
6343-8,0.50,0.50,7,113,6343-7,|25,90
6353-1,1.00,0.50,241,88,,|0,81
6353-2,1.00,0.50,558,81,,|0,69
6353-3,1.00,0.50,2,123,,|0,66
6353-4,1.00,1.00,561,98,6353-2,6353-3,|9,75
6353-5,1.00,0.50,2,118,,|0,74
6353-6,1.00,0.50,564,65,6353-4,6353-5,|16,82
6353-7,1.00,0.50,809,100,6353-1,6353-3,6353-5,6353-6,|21,87
6353-8,1.00,0.50,808,53,6353-7,|28,94
6379-1,0.50,1.00,7,108,,|0,86
6379-2,0.50,0.50,1,144,,|0,60
6379-3,0.50,1.00,9,115,6379-2,|10,70
6379-4,0.50,0.50,717,112,,|0,70
6379-5,0.50,0.50,590,109,6379-3,6379-4,|18,78
6379-6,0.50,0.50,94,111,,|0,70
6379-7,0.50,0.25,183,114,6379-6,|8,78
6379-8,0.50,0.25,251,117,6379-5,6379-7,|26,86
6379-9,0.50,0.25,93,52,6379-1,6379-8,|34,94
6397-1,0.50,0.25,1,144,,|0,71
6397-2,0.50,1.00,1,144,6397-1,|10,81
6397-3,0.50,0.50,8,109,,|0,73
6397-4,0.50,1.00,3,138,6397-3,|8,81
6397-5,0.50,0.25,49,127,,|0,82
6397-6,0.50,0.25,1,144,,|0,71
6397-7,0.50,0.25,1,144,,|0,61
6397-8,0.50,0.25,1,144,,|0,55
6397-9,0.50,1.00,1000,84,6397-8,|10,65
6397-10,0.50,0.50,1,144,6397-7,6397-9,|16,71
6397-11,0.50,0.50,1,144,6397-6,6397-10,|26,81
6397-12,0.50,0.25,43,104,6397-2,6397-4,6397-5,6397-11,|36,91
6403-1,0.50,0.25,1,144,,|0,70
6403-2,0.50,0.25,1,144,6403-1,|10,80
6403-3,0.50,0.50,8,110,,|0,73
6403-4,0.50,0.50,3,129,6403-3,|8,81
6403-5,0.50,0.25,49,124,,|0,81
6403-6,0.50,1.00,1,144,,|0,70
6403-7,0.50,0.25,1,144,,|0,60
6403-8,0.50,0.50,1,144,,|0,53
6403-9,0.50,0.50,1000,95,6403-8,|10,63
6403-10,0.50,0.25,1,144,6403-7,6403-9,|17,70
6403-11,0.50,0.25,1,144,6403-6,6403-10,|27,80
6403-12,0.50,1.00,42,112,6403-2,6403-4,6403-5,6403-11,|37,90
6414-1,0.50,1.00,265,99,,|0,91
6417-1,0.50,0.25,154,70,,|0,86
6417-2,0.50,0.50,59,116,,|0,83
6417-3,0.50,0.25,10,129,,|0,74
6417-4,0.50,0.25,70,27,,|0,64
6417-5,0.50,0.25,9,128,6417-4,|2,66
6417-6,0.50,0.50,1,144,,|0,57
6417-7,0.50,0.50,11,96,,|0,52
6417-8,0.50,0.25,10,124,,|0,50
6417-9,0.50,0.25,89,74,,|0,54
6417-10,0.50,0.50,242,112,6417-7,6417-8,6417-9,|9,59
6417-11,0.50,0.25,185,111,6417-6,6417-10,|17,67
6417-12,0.50,0.50,195,109,6417-5,6417-11,|25,75
6417-13,0.50,0.25,249,107,6417-3,6417-12,|33,83
6417-14,0.50,0.25,341,102,6417-1,6417-2,6417-13,|41,91
6425-1,1.00,0.50,18,90,,|0,84
6425-2,1.00,0.50,498,109,,|0,82
6425-3,1.00,0.50,517,112,6425-1,6425-2,|8,90
6425-4,1.00,0.50,18,114,,|0,90
6427-1,0.50,0.25,283,92,,|0,84
6427-2,0.50,1.00,71,116,,|0,73
6427-3,0.50,0.50,155,125,,|0,52
6427-4,0.50,0.50,1,144,,|0,51
6427-5,0.50,1.00,271,93,6427-3,6427-4,|10,61
6427-6,0.50,0.25,273,81,6427-3,6427-5,|17,68
6427-7,0.50,0.25,271,99,6427-3,6427-6,|23,74
6427-10,0.50,0.25,112,96,,|0,67
6427-11,0.50,0.50,321,103,6427-3,6427-10,|9,74
6427-8,0.50,0.25,1,144,6427-2,6427-7,6427-11,|30,81
6427-9,0.50,0.25,281,96,6427-1,6427-8,|40,91
6434-1,0.50,0.25,305,77,,|0,76
6434-2,0.50,1.00,374,109,6434-1,|6,82
6434-3,0.50,0.25,315,116,6434-2,|14,90
6458-1,1.00,0.50,1,144,,|0,87
6458-2,1.00,2.00,15,115,,|0,89
6458-3,1.00,0.50,1000,5,6458-1,6458-2,|10,97
6460-1,0.50,0.25,519,68,,|0,86
6460-2,0.50,0.25,251,100,6460-1,|5,91
6464-1,0.50,0.50,11,110,,|0,88
6464-2,0.50,0.25,273,51,,|0,92
6464-3,0.50,0.50,278,17,6464-1,6464-2,|8,96
6465-1,0.50,1.00,272,109,,|0,84
6465-2,0.50,0.25,219,93,,|0,85
6465-3,0.50,0.25,231,85,6465-1,6465-2,|8,92
6465-4,0.50,0.25,186,62,6465-1,6465-2,|8,93
6483-1,1.00,1.00,1000,37,,|0,95
6494-1,0.50,0.25,238,100,,|0,83
6494-2,0.50,0.25,51,92,,|0,83
6494-3,0.50,0.25,283,109,6494-1,6494-2,|7,90
6513-1,0.50,0.50,63,92,,|0,83
6513-2,0.50,0.25,110,86,,|0,76
6513-3,0.50,0.25,105,112,,|0,74
6513-4,0.50,0.50,8,112,,|0,66
6513-5,0.50,0.50,11,117,6513-4,|8,74
6513-6,0.50,0.50,235,107,6513-2,6513-3,6513-5,|16,82
6513-7,0.50,0.50,271,108,6513-1,6513-2,6513-3,6513-6,|24,90
6527-1,0.50,0.50,1000,56,,|0,86
6527-2,0.50,0.50,1,144,,|0,72
6527-3,0.50,0.50,113,61,,|0,77
6527-4,0.50,0.25,255,62,,|0,77
6527-5,0.50,0.50,11,108,6527-2,6527-3,6527-4,|10,82
6527-6,0.50,0.50,256,110,6527-1,6527-5,|18,90
6537-1,1.00,0.50,1,144,,|0,75
6537-2,1.00,0.50,1,144,,|0,75
6537-3,1.00,2.00,1,144,,|0,75
6537-4,1.00,0.50,1,144,,|0,75
6537-5,1.00,0.50,93,67,6537-1,6537-2,6537-3,6537-4,|10,85
6537-6,1.00,1.00,90,119,6537-5,|15,90
6549-1,0.50,0.25,181,102,,|0,69
6549-2,0.50,0.25,22,103,,|0,69
6549-3,0.50,1.00,290,96,6549-1,6549-2,|7,76
6549-4,0.50,0.25,239,107,6549-3,|14,83
6549-5,0.50,0.25,227,103,6549-4,|22,91
6606-1,0.50,1.00,1000,17,,|0,96
6608-1,0.50,0.50,406,65,,|0,84
6608-2,0.50,0.25,66,125,,|0,80
6608-3,0.75,0.38,477,123,6608-1,6608-2,|9,89
6613-1,0.50,0.50,2,123,,|0,79
6613-2,0.50,0.50,625,87,,|0,72
6613-3,0.50,1.00,3,144,6613-2,|6,78
6613-4,0.50,1.00,5,144,6613-1,6613-3,|16,88
6635-1,1.00,0.50,1000,57,,|0,85
6635-2,1.00,1.00,16,107,,|0,71
6635-3,1.00,1.00,17,50,6635-2,|8,79
6635-10,1.00,2.00,54,93,,|0,73
6635-5,1.00,0.50,634,88,,|0,76
6635-7,1.00,0.50,1000,60,,|0,78
6635-6,1.00,0.50,1000,2,6635-5,6635-7,|6,82
6635-11,1.00,0.50,29,100,,|0,70
6635-8,1.00,0.50,31,41,6635-11,|7,80
6635-4,1.00,2.00,69,88,6635-3,6635-10,|12,83
6635-9,1.00,0.50,1000,87,6635-6,6635-7,6635-8,|10,83
6635-12,1.00,0.50,30,38,6635-11,|7,77
6635-13,1.00,1.00,86,130,6635-10,6635-12,|10,80
6635-14,1.00,1.00,1000,83,6635-1,6635-4,6635-9,6635-13,|19,89
6635-15,1.00,2.00,1000,45,6635-14,|25,95
6652-1,0.50,1.00,12,106,,|0,73
6652-2,0.50,0.25,19,122,,|0,64
6652-3,0.50,0.50,1,144,,|0,43
6652-4,0.50,0.50,1,144,,|0,33
6652-5,0.50,0.25,1,144,,|0,33
6652-6,0.50,0.50,1,144,6652-4,6652-5,|10,43
6652-7,0.50,0.50,1,144,,|0,43
6652-8,0.50,0.50,1,144,6652-3,6652-6,6652-7,|20,53
6652-9,0.50,1.00,1,144,,|0,53
6652-10,0.50,0.50,1,144,6652-8,6652-9,|30,63
6652-11,0.50,0.25,15,107,6652-2,6652-10,|40,73
6652-12,0.50,0.25,93,95,6652-1,6652-11,|48,81
6652-13,0.50,0.25,1,144,6652-12,|55,88
6669-1,0.50,0.50,1,144,,|0,74
6669-2,0.50,1.00,1000,56,6669-1,|10,84
6669-3,0.50,0.50,1,144,6669-2,|14,88
6681-1,0.50,1.00,1,144,,|0,74
6681-2,0.50,0.50,1000,53,6681-1,|10,84
6681-3,0.50,0.25,1,144,6681-2,|14,88
6685-1,0.50,1.00,1,144,,|0,74
6685-2,0.50,0.50,1000,52,6685-1,|10,84
6685-3,0.50,0.25,1,144,6685-2,|14,88
6687-1,0.50,1.00,1,144,,|0,75
6687-2,0.50,0.50,1000,41,6687-1,|10,85
6687-3,0.50,1.00,1,144,6687-2,|13,88
6696-1,0.50,0.25,1,144,,|0,74
6696-2,0.50,0.50,1000,55,6696-1,|10,84
6696-3,0.50,0.25,1,144,6696-2,|14,88
6698-1,0.50,0.25,1,144,,|0,75
6698-2,0.50,0.25,1000,40,6698-1,|10,85
6698-3,0.50,0.25,1,144,6698-2,|13,88
6728-1,0.50,0.50,873,18,,|0,89
6728-2,0.50,0.50,1,144,,|0,68
6728-4,0.50,0.50,1,144,,|0,58
6728-3,0.50,0.25,1,144,6728-4,|10,68
6728-5,0.50,0.50,1,144,6728-4,|10,68
6728-6,0.50,0.25,1,144,6728-2,6728-3,6728-5,|20,78
6728-7,0.50,0.50,754,40,6728-6,|30,88
6728-8,0.50,0.25,85,99,6728-1,6728-7,|33,91
6743-1,0.50,0.50,1,144,,|0,63
6743-2,0.50,0.25,7,107,6743-1,|10,73
6743-3,0.50,0.25,420,30,,|0,79
6743-4,0.50,0.25,39,110,6743-2,6743-3,|18,81
6743-5,0.50,0.50,35,122,6743-4,|26,89
6761-1,0.50,0.25,1,144,,|0,65
6761-2,0.50,0.50,7,112,6761-1,|10,75
6761-3,0.50,0.25,418,82,,|0,77
6761-4,0.50,0.25,39,117,6761-2,6761-3,|18,83
6761-5,0.50,0.25,35,98,6761-4,|26,91
6797-1,0.50,0.50,9,125,,|0,79
6797-2,0.50,0.25,1,144,6797-1,|9,88
6797-3,0.50,0.50,1,144,6797-1,|9,88
6797-4,0.50,0.50,1,144,6797-1,|9,88
6797-5,0.50,0.25,1,144,6797-1,|9,88
6797-6,0.50,0.25,1,144,6797-1,|9,88
6797-7,0.50,0.50,1,144,6797-1,|9,88
6797-8,0.50,0.50,1,144,6797-1,|9,88
6797-9,0.50,1.00,1,144,6797-1,|9,88
6797-10,0.50,0.25,1,144,6797-1,|9,88
6797-11,0.50,1.00,53,72,,|0,83
6797-12,0.50,1.00,1,144,6797-11,|5,88
6797-13,0.50,1.00,1,144,6797-11,|5,88
6797-14,0.50,1.00,1,144,6797-11,|5,88
6797-15,0.50,0.25,1,144,6797-11,|5,88
6797-16,0.50,0.25,1,144,6797-11,|5,88
6797-17,0.50,0.50,1,144,6797-11,|5,88
6797-18,0.50,1.00,1,144,6797-11,|5,88
6797-19,0.50,0.25,1,144,6797-11,|5,88
6797-20,0.50,0.50,1,144,6797-11,|5,88
6797-21,0.50,0.25,1,144,6797-11,|5,88
6797-22,0.50,0.25,1,144,6797-11,|5,88
6797-23,0.50,0.50,1,144,6797-11,|5,88
6797-24,0.50,1.00,1,144,6797-11,|5,88
6797-25,0.50,0.50,1,144,6797-11,|5,88
6797-26,0.50,0.25,1,144,6797-11,|5,88
6797-27,0.50,0.50,1,144,6797-11,|5,88
6797-28,0.50,1.00,1,144,6797-11,|5,88
6797-29,0.50,0.50,1,144,6797-11,|5,88
6797-30,0.50,0.25,1,144,6797-11,|5,88
6797-31,0.50,0.50,633,68,,|0,83
6797-32,0.50,1.00,1,144,6797-31,|5,88
6797-33,0.50,0.50,1,144,6797-31,|5,88
6797-34,0.50,0.25,1,144,6797-31,|5,88
6797-35,0.50,0.25,1,144,6797-31,|5,88
6797-36,0.50,1.00,1,144,6797-31,|5,88
6797-37,0.50,0.25,1,144,6797-31,|5,88
6797-38,0.50,0.25,1,144,6797-11,|5,88
6797-39,0.50,0.25,1,144,6797-11,|5,88
6797-40,0.50,0.50,1,144,6797-11,|5,88
6797-41,0.50,0.25,1,144,6797-11,|5,88
6797-42,0.50,0.25,1,144,6797-11,|5,88
6797-43,0.50,0.50,1,144,6797-11,|5,88
6797-44,0.50,1.00,1,144,6797-11,|5,88
6797-45,0.50,0.25,1,144,6797-11,|5,88
6799-1,0.50,0.25,1000,15,,|0,87
6799-2,0.50,0.50,1,144,6799-1,|1,88
6799-3,0.50,0.25,1,144,6799-1,|1,88
6801-1,0.50,0.25,37,124,,|0,80
6801-2,0.50,0.50,3,128,,|0,80
6801-3,0.50,0.25,13,122,6801-1,6801-2,|9,89
6804-1,0.50,0.50,182,75,,|0,87
6804-2,0.50,0.25,159,90,,|0,78
6804-3,0.50,0.25,259,112,6804-2,|6,84
6804-4,0.50,0.25,301,88,6804-1,6804-3,|14,92
6809-2,0.50,0.25,249,72,,|0,80
6809-1,0.50,0.50,337,114,6809-2,|5,87
6809-3,0.50,0.50,1,144,6809-2,|5,85
6809-4,0.50,0.50,291,37,6809-1,6809-3,|15,95
6811-1,0.50,0.25,50,119,,|0,84
6811-2,0.50,1.00,223,82,6811-1,|8,92
6820-1,0.50,0.25,243,99,,|0,71
6820-2,0.50,0.50,1,144,6820-1,|7,78
6820-3,0.50,0.25,341,108,,|0,80
6820-4,0.50,0.25,1,144,6820-2,6820-3,|17,88
6855-1,0.50,0.50,25,137,,|0,71
6855-2,0.50,1.00,71,121,,|0,72
6855-3,0.50,0.50,15,127,6855-1,6855-2,|10,81
6855-4,0.50,0.50,1,144,,|0,78
6855-5,0.50,1.00,1,144,,|0,78
6855-6,0.50,0.25,19,22,6855-4,6855-5,|10,88
6855-7,0.50,0.50,25,111,6855-3,6855-6,|19,90
6855-8,0.50,0.25,59,106,,|0,90
6864-1,0.50,0.25,27,121,,|0,64
6864-2,0.50,0.25,10,116,6864-1,|9,73
6864-3,0.50,0.25,1,144,,|0,36
6864-4,0.50,0.25,1,144,6864-3,|10,46
6864-5,0.50,1.00,1000,103,,|0,49
6864-6,0.50,0.25,16,124,6864-4,6864-5,|20,56
6864-7,0.50,0.50,37,83,6864-6,|29,65
6864-8,0.50,0.25,1,144,6864-7,|35,71
6864-9,0.50,0.25,11,105,6864-2,6864-8,|45,81
6864-10,0.50,0.50,1,144,6864-9,|52,88
6870-1,1.00,2.00,37,125,,|0,78
6870-2,1.00,1.00,2,128,,|0,78
6870-3,1.00,0.50,39,113,6870-1,6870-2,|9,87
6870-4,1.00,0.50,39,40,6870-3,|17,95
6873-1,0.50,0.25,6,134,,|0,81
6873-2,0.50,0.25,29,90,,|0,84
6873-3,0.50,0.25,79,114,6873-1,6873-2,|9,90
6873-4,0.50,0.25,9,78,6873-1,|9,92
6875-1,0.50,0.25,26,124,,|0,61
6875-2,0.50,0.50,11,126,6875-1,|9,70
6875-3,0.50,0.25,1,144,,|0,35
6875-4,0.50,1.00,1,144,6875-3,|10,45
6875-5,0.50,0.25,1000,77,,|0,49
6875-6,0.50,1.00,17,116,6875-4,6875-5,|20,55
6875-7,0.50,0.25,37,77,6875-6,|28,63
6875-8,0.50,0.50,1,144,6875-7,|34,69
6875-9,0.50,0.25,11,124,6875-2,6875-8,|44,79
6875-10,0.50,0.25,1,144,6875-9,|53,88
6903-1,0.50,0.25,27,100,,|0,62
6903-2,0.50,0.25,11,136,6903-1,|7,69
6903-3,0.50,1.00,1,144,,|0,32
6903-4,0.50,0.25,1,144,6903-3,|10,42
6903-5,0.50,0.50,1000,74,,|0,47
6903-6,0.50,0.25,17,126,6903-4,6903-5,|20,52
6903-7,0.50,0.25,37,108,6903-6,|29,61
6903-8,0.50,0.25,1,144,6903-7,|37,69
6903-9,0.50,1.00,11,127,6903-2,6903-8,|47,79
6903-10,0.50,0.50,1,144,6903-9,|56,88
6904-1,0.50,0.25,27,124,,|0,63
6904-2,0.50,0.25,11,125,6904-1,|9,72
6904-3,0.50,0.50,1,144,,|0,36
6904-4,0.50,0.25,1,144,6904-3,|10,46
6904-5,0.50,0.50,1000,90,,|0,50
6904-6,0.50,0.50,17,126,6904-4,6904-5,|20,56
6904-7,0.50,0.25,37,77,6904-6,|29,65
6904-8,0.50,0.25,1,144,6904-7,|35,71
6904-9,0.50,0.50,11,104,6904-2,6904-8,|45,81
6904-10,0.50,1.00,1,144,6904-9,|52,88
6909-1,1.00,0.50,20,135,,|0,79
6909-2,1.00,0.50,1000,49,,|0,84
6909-3,1.00,0.50,1000,90,,|0,74
6909-4,1.00,0.50,1000,109,6909-3,|6,80
6909-5,1.00,2.00,1,144,6909-1,6909-2,6909-4,|14,88
6937-1,0.50,0.25,1,144,,|0,72
6937-2,0.50,0.25,177,53,,|0,72
6937-3,0.50,0.25,104,84,6937-2,|4,76
6937-4,0.50,0.25,64,89,6937-1,6937-3,|10,82
6937-5,0.50,0.50,1,144,6937-4,|16,88
6943-1,1.00,0.50,259,72,,|0,84
6943-2,1.00,0.50,86,122,6943-1,|5,89
6946-1,1.00,2.00,1,144,,|0,80
6946-2,1.00,0.50,1,144,,|0,70
6946-3,1.00,1.00,1,144,6946-2,|10,80
6946-4,1.00,0.50,59,69,,|0,85
6946-5,1.00,0.50,1,144,,|0,70
6946-6,1.00,0.50,1,144,6946-5,|10,80
6946-7,1.00,2.00,6,124,,|0,77
6946-8,1.00,1.00,35,100,,|0,79
6946-10,1.00,1.00,193,77,,|0,68
6946-9,1.00,0.50,193,83,6946-10,|6,75
6946-11,1.00,0.50,193,102,6946-10,|6,74
6946-12,1.00,1.00,1,144,,|0,62
6946-13,1.00,0.50,12,128,,|0,63
6946-14,1.00,2.00,13,132,6946-12,6946-13,|10,72
6946-15,1.00,0.50,399,73,6946-9,6946-11,6946-14,|19,81
6946-16,1.00,0.50,441,53,6946-7,6946-8,6946-15,|24,86
6946-17,1.00,0.50,503,84,6946-1,6946-3,6946-4,6946-6,6946-16,|28,90
6946-18,1.00,1.00,502,22,6946-17,|34,96
6948-1,0.50,0.50,16,136,,|0,70
6948-2,0.50,0.25,1,144,6948-1,|10,80
6948-3,0.50,0.25,90,111,,|0,73
6948-4,0.50,0.50,3,134,6948-3,|8,81
6948-5,0.50,0.25,211,92,,|0,74
6948-6,0.50,0.25,5,126,6948-5,|7,81
6948-7,0.50,0.25,329,103,,|0,74
6948-8,0.50,0.25,9,126,6948-7,|7,81
6948-9,0.50,0.25,524,99,,|0,74
6948-10,0.50,0.25,15,128,6948-9,|7,81
6948-11,0.50,0.25,717,77,,|0,67
6948-12,0.50,1.00,21,116,6948-11,|6,73
6948-13,0.50,0.50,1000,80,,|0,67
6948-14,0.50,0.25,41,111,6948-13,|6,73
6948-15,0.50,0.25,5,133,6948-12,6948-14,|14,81
6948-16,0.50,0.25,9,118,6948-2,6948-4,6948-6,6948-8,6948-10,6948-15,|23,90
6961-1,0.50,0.25,373,69,,|0,85
6961-2,0.50,1.00,740,117,6961-1,|5,90
6975-1,0.50,0.25,268,47,,|0,66
6975-2,0.50,0.25,111,115,6975-1,|4,70
6975-3,0.50,0.50,1,144,6975-2,|12,78
6975-4,0.50,0.50,1,144,6975-3,|22,88
6989-1,0.50,0.25,254,53,,|0,66
6989-2,0.50,0.25,120,109,6989-1,|4,70
6989-3,0.50,0.25,1,144,6989-2,|12,78
6989-4,0.50,0.25,1,144,6989-3,|22,88
6994-1,0.50,0.25,3,140,,|0,74
6994-2,0.50,0.25,276,54,,|0,72
6994-3,0.50,0.25,224,108,6994-2,|4,76
6994-4,0.50,0.25,137,105,6994-1,6994-3,|12,84
6994-5,0.50,0.50,9,101,6994-4,|19,91
6997-1,0.50,0.25,376,68,,|0,88
6997-2,0.50,0.50,717,64,6997-1,|5,93
7004-1,0.50,0.25,266,52,,|0,66
7004-2,0.50,0.50,119,108,7004-1,|4,70
7004-3,0.50,0.25,1,144,7004-2,|12,78
7004-4,0.50,0.25,1,144,7004-3,|22,88
7024-1,0.50,1.00,1,144,,|0,82
7024-2,0.50,0.25,423,109,,|0,84
7024-3,0.50,0.50,495,112,,|0,84
7024-4,0.50,0.50,1000,51,,|0,88
7024-5,0.50,0.25,409,56,,|0,88
7024-6,0.50,0.50,1000,79,7024-1,7024-2,7024-3,7024-4,7024-5,|10,92
7033-1,0.50,0.25,638,113,,|0,83
7033-2,0.50,0.25,473,94,7033-1,|8,91
7034-1,0.50,1.00,1,144,,|0,80
7034-2,0.50,0.25,1,144,,|0,80
7034-3,0.50,0.25,120,110,,|0,82
7034-4,0.50,0.50,100,62,,|0,85
7034-5,0.50,1.00,250,116,7034-1,7034-2,7034-3,7034-4,|10,90
7053-1,0.50,0.25,526,100,,|0,87
7053-2,0.50,1.00,26,52,7053-1,|7,94
7058-1,0.50,0.50,303,80,,|0,76
7058-2,0.50,0.25,153,117,7058-1,|6,82
7058-3,0.50,0.50,23,110,,|0,82
7058-4,0.50,0.50,140,106,7058-2,7058-3,|14,90
7097-1,0.50,0.50,16,130,,|0,69
7097-2,0.50,0.25,16,112,,|0,70
7097-3,0.50,0.50,1,144,7097-1,7097-2,|9,78
7097-4,0.50,1.00,16,98,,|0,71
7097-5,0.50,0.25,1,144,7097-4,|7,78
7097-6,0.50,0.25,16,120,,|0,70
7097-7,0.50,0.50,1,144,7097-6,|8,78
7097-8,0.50,1.00,1,144,7097-3,7097-5,7097-7,|19,88
7098-1,0.50,0.25,1000,43,,|0,82
7098-2,0.50,0.25,1000,44,,|0,66
7098-3,0.50,0.25,755,112,7098-2,|3,69
7098-4,0.50,0.50,38,56,,|0,73
7098-5,0.50,0.25,103,111,7098-3,7098-4,|11,77
7098-6,0.50,0.25,1000,110,7098-1,7098-5,|19,85
7098-7,0.50,0.25,13,74,7098-6,|27,93
7107-1,0.50,0.25,4,139,,|0,61
7107-2,0.50,0.50,3,144,7107-1,|10,71
7107-3,0.50,0.25,1,144,,|0,61
7107-4,0.50,1.00,3,144,7107-3,|10,71
7107-5,0.50,0.25,7,126,,|0,63
7107-6,0.50,0.50,19,128,7107-5,|9,72
7107-7,0.50,0.25,1,144,,|0,71
7107-8,0.50,0.25,1000,39,,|0,72
7107-9,0.50,0.25,171,84,7107-8,|3,75
7107-10,0.50,0.50,65,64,,|0,68
7107-11,0.50,0.25,31,112,7107-10,|5,73
7107-12,0.50,1.00,39,107,7107-2,7107-4,7107-6,7107-7,7107-9,7107-11,|20,81
7107-13,0.50,0.25,3,132,7107-12,|28,89
7111-1,0.50,0.50,1,144,,|0,78
7111-2,0.50,0.25,48,78,,|0,62
7111-3,0.50,1.00,47,58,,|0,64
7111-4,0.50,0.25,1,144,7111-2,7111-3,|6,68
7111-5,0.50,0.25,48,128,,|0,59
7111-6,0.50,0.25,1,144,7111-5,|9,68
7111-7,0.50,0.50,48,132,,|0,59
7111-8,0.50,0.50,1,144,7111-7,|9,68
7111-9,0.50,0.25,1,144,7111-4,7111-6,7111-8,|19,78
7111-10,0.50,0.50,1,144,7111-1,7111-9,|29,88
7115-2,0.50,0.25,211,64,,|0,66
7115-1,0.50,0.25,3,128,7115-2,|5,71
7115-3,0.50,0.25,5,131,7115-2,|5,71
7115-4,0.50,0.25,5,137,7115-1,7115-3,|14,80
7115-5,0.50,0.50,5,119,7115-4,|24,90
7144-1,0.50,0.50,17,119,,|0,75
7144-2,0.50,0.50,15,114,7144-1,|8,83
7144-3,0.50,1.00,5,110,,|0,66
7144-4,0.50,0.50,9,108,7144-3,|8,74
7144-5,0.50,0.25,5,140,,|0,65
7144-6,0.50,0.25,9,102,7144-5,|10,75
7144-7,0.50,0.50,16,77,,|0,67
7144-8,0.50,0.25,5,132,7144-7,|6,73
7144-9,0.50,0.25,16,115,,|0,66
7144-10,0.50,0.50,5,107,7144-9,|8,74
7144-11,0.50,1.00,19,126,7144-4,7144-6,7144-8,7144-10,|17,82
7144-12,0.50,0.50,25,105,7144-2,7144-11,|26,91
7157-1,0.50,0.25,269,98,,|0,84
7157-2,0.50,1.00,3,144,,|0,71
7157-3,0.50,0.25,1,144,7157-2,|10,81
7157-4,0.50,0.50,290,98,7157-1,7157-3,|20,91
7186-18,0.50,0.25,87,67,,|0,73
7186-2,0.50,0.25,1,144,7186-18,|5,78
7186-3,0.50,0.50,1,144,7186-18,|5,78
7186-4,0.50,0.25,1,144,7186-18,|5,78
7186-5,0.50,1.00,1,144,7186-18,|5,78
7186-6,0.50,1.00,1,144,7186-18,|5,78
7186-7,0.50,0.25,1,144,7186-18,|5,78
7186-8,0.50,0.25,1,144,7186-18,|5,78
7186-9,0.50,0.50,9,100,7186-18,|5,81
7186-10,0.50,0.25,9,76,7186-18,|5,82
7186-11,0.50,0.25,7,120,7186-18,|5,80
7186-12,0.50,0.25,7,112,7186-18,|5,80
7186-13,0.50,0.25,9,86,7186-18,|5,82
7186-14,0.50,1.00,7,120,7186-18,|5,80
7186-15,0.50,0.50,5,115,7186-18,|5,80
7186-16,0.50,0.25,7,115,7186-18,|5,80
7186-17,0.50,0.50,7,112,7186-18,|5,80
7186-1,0.50,0.25,1,144,7186-18,|5,78
7186-19,0.50,0.25,7,108,7186-18,|5,80
7186-20,0.50,1.00,1,144,7186-1,7186-2,7186-3,7186-4,7186-5,7186-6,7186-7,7186-8,7186-9,7186-10,7186-11,7186-12,7186-13,7186-14,7186-15,7186-16,7186-17,7186-19,|15,88
7187-4,0.50,0.50,1,144,,|0,53
7187-1,0.50,1.00,1,144,7187-4,|10,63
7187-2,0.50,0.25,753,72,7187-1,|20,73
7187-3,0.50,0.25,1,144,7187-2,|25,78
7187-5,0.50,0.50,1,144,7187-4,|10,78
7187-6,0.50,0.50,1,144,7187-3,7187-5,|35,88
7196-1,0.50,0.50,149,105,,|0,81
7196-2,0.50,0.25,9,29,7196-1,|7,96
