6405-8,4.00,2.00,155,53,6405-13,|21,86
6405-3,8.00,4.00,81,120,6405-13,|21,85
6405-14,4.00,2.00,181,32,6405-8,6405-13,|25,90
6405-15,16.00,8.00,48,62,6405-3,6405-5,6405-6,6405-14,|29,93
6408-1,4.00,2.00,23,90,,|0,67
6408-2,4.00,2.00,6,74,,|0,68
6408-3,2.00,2.00,69,112,6408-1,6408-2,|6,73
6408-4,1.00,2.00,1,144,,|0,71
6408-5,4.00,4.00,10,100,6408-3,6408-4,|14,81
6408-6,2.00,1.00,1,144,6408-5,|21,88
6414-1,2.00,1.00,66,99,,|0,91
6415-1,8.00,4.00,2,90,,|0,86
6415-2,8.00,4.00,62,115,,|0,84
6415-3,16.00,8.00,32,89,6415-1,6415-2,|8,92
6415-4,8.00,4.00,2,128,,|0,89
6423-1,8.00,16.00,2,127,,|0,82
6423-2,4.00,4.00,124,78,,|0,85
6423-3,8.00,4.00,64,98,6423-1,6423-2,|9,91
6423-4,8.00,4.00,2,123,,|0,89
6425-1,8.00,4.00,2,90,,|0,84
6425-2,8.00,16.00,62,109,,|0,82
6425-3,8.00,4.00,64,112,6425-1,6425-2,|8,90
6425-4,4.00,4.00,4,114,,|0,90
6451-1,4.00,2.00,250,40,,|0,92
6451-2,8.00,4.00,59,92,,|0,81
6451-3,8.00,16.00,39,112,,|0,60
6451-4,2.00,1.00,1,144,,|0,58
6451-5,16.00,8.00,19,96,6451-3,6451-4,|10,68
6451-6,4.00,2.00,157,83,6451-3,6451-5,|17,75
6451-7,8.00,4.00,117,98,6451-3,6451-6,|23,81
6451-10,8.00,4.00,26,87,,|0,75
6451-11,4.00,2.00,131,103,6451-3,6451-10,|8,81
6451-8,2.00,1.00,500,104,6451-2,6451-7,6451-11,|30,88
6451-9,4.00,4.00,250,38,6451-1,6451-8,|37,95
6477-1,1.00,0.50,4,135,,|0,80
6477-2,4.00,4.00,4,108,,|0,72
6477-3,4.00,2.00,1,129,6477-2,|8,80
6477-4,1.00,0.50,64,124,,|0,80
6477-5,1.00,1.00,10,121,6477-1,6477-3,6477-4,|17,89
6479-1,8.00,4.00,1,125,,|0,53
6479-2,16.00,8.00,15,80,,|0,56
6479-3,4.00,4.00,64,112,6479-1,6479-2,|9,62
6479-4,8.00,8.00,1,144,,|0,60
6479-5,4.00,2.00,64,100,6479-3,6479-4,|17,70
6479-6,8.00,8.00,7,80,,|0,71
6479-7,8.00,4.00,40,121,6479-5,6479-6,|24,77
6479-8,8.00,4.00,40,101,6479-7,|33,86
6479-9,4.00,2.00,79,61,6479-8,|40,93
6499-1,4.00,8.00,5,77,,|0,77
6499-2,1.00,0.50,59,97,6499-1,|6,83
6499-3,8.00,8.00,1,113,,|0,82
6499-4,4.00,2.00,16,111,6499-2,6499-3,|13,90
6510-1,4.00,4.00,1,117,,|0,79
6510-2,4.00,4.00,1,144,,|0,69
6510-3,1.00,1.00,5,118,6510-2,|10,79
6510-4,2.00,1.00,14,124,6510-1,6510-3,|18,87
6510-5,8.00,16.00,5,27,6510-4,|27,96
6520-1,4.00,2.00,1,144,,|0,61
6520-2,4.00,4.00,25,105,,|0,57
6520-3,4.00,2.00,1,144,,|0,39
6520-4,4.00,2.00,4,69,6520-3,|10,49
6520-5,2.00,1.00,1,144,6520-4,|15,54
6520-6,4.00,4.00,12,96,6520-2,6520-5,|25,64
6520-7,2.00,1.00,5,144,6520-1,6520-6,|32,71
6520-8,8.00,4.00,14,92,6520-2,6520-7,|42,81
6520-9,1.00,2.00,1,144,6520-8,|49,88
6521-1,4.00,4.00,1,144,,|0,84
6521-2,8.00,16.00,119,48,6521-1,|10,94
6527-1,2.00,2.00,250,56,,|0,86
6527-2,1.00,0.50,1,144,,|0,72
6527-3,2.00,1.00,28,61,,|0,77
6527-4,8.00,4.00,15,62,,|0,77
6527-5,2.00,4.00,2,108,6527-2,6527-3,6527-4,|10,82
6527-6,4.00,2.00,32,110,6527-1,6527-5,|18,90
6538-1,8.00,16.00,1,134,,|0,62
6538-2,4.00,2.00,25,95,,|0,46
6538-3,4.00,2.00,1,144,,|0,27
6538-4,8.00,4.00,5,76,6538-3,|10,37
6538-5,2.00,1.00,1,144,6538-4,|16,43
6538-6,1.00,2.00,29,106,6538-2,6538-5,|26,53
6538-7,4.00,2.00,1,144,6538-6,|34,61
6538-8,2.00,1.00,1,144,6538-1,6538-7,|44,71
6538-9,8.00,16.00,14,98,6538-2,6538-8,|54,81
6538-10,2.00,2.00,1,144,6538-9,|61,88
6547-4,16.00,8.00,2,96,,|0,61
6547-2,4.00,2.00,3,99,6547-4,|7,69
6547-1,8.00,8.00,1,113,6547-4,|7,68
6547-3,8.00,4.00,3,120,6547-1,6547-2,|15,76
6547-5,8.00,16.00,4,111,6547-4,|7,76
6547-6,4.00,2.00,16,96,6547-3,6547-5,|23,84
6547-7,8.00,4.00,8,101,6547-6,|30,91
6593-1,4.00,2.00,1,144,,|0,77
6593-2,4.00,2.00,1,144,,|0,75
6593-3,4.00,2.00,1,144,,|0,75
6593-4,1.00,2.00,16,24,6593-2,6593-3,|10,85
6593-5,4.00,2.00,20,116,6593-1,6593-4,|12,87
6593-6,4.00,8.00,6,33,6593-5,|20,95
6601-1,2.40,1.20,165,108,,|0,87
6601-2,3.20,3.20,1,144,,|0,85
6601-3,1.20,0.60,350,35,6601-1,6601-2,|10,95
6624-1,16.00,8.00,2,98,,|0,89
6624-2,8.00,8.00,1,144,,|0,76
6624-5,4.00,2.00,250,91,,|0,63
6624-3,2.00,1.00,500,30,6624-5,|7,80
6624-4,8.00,4.00,125,59,6624-3,|9,82
6624-6,8.00,8.00,125,74,6624-5,|7,70
6624-7,16.00,16.00,62,13,,|0,74
6624-8,4.00,2.00,250,88,6624-6,6624-7,|12,75
6624-9,8.00,4.00,125,62,6624-8,|18,81
6624-10,8.00,8.00,125,73,6624-2,6624-4,6624-9,|23,86
6624-11,8.00,16.00,9,101,,|0,84
6624-12,16.00,8.00,62,74,6624-10,6624-11,|28,91
6624-13,4.00,2.00,250,30,6624-1,6624-12,|33,96
6626-1,2.00,4.00,153,104,,|0,75
6626-2,2.00,4.00,1,144,6626-1,|7,82
6626-3,4.00,2.00,37,113,,|0,84
6626-4,1.00,0.50,1,138,,|0,82
6626-5,2.00,1.00,67,89,6626-2,6626-3,6626-4,|17,92
6628-3,4.00,4.00,70,49,,|0,75
6628-2,4.00,2.00,1,135,6628-3,|4,80
6628-1,2.00,1.00,1,144,6628-3,|4,79
6628-4,2.00,1.00,17,109,6628-3,|4,81
6628-5,4.00,2.00,1,144,,|0,69
6628-6,2.00,1.00,1,144,6628-5,|10,79
6628-7,4.00,2.00,1,129,,|0,71
6628-8,4.00,2.00,1,124,6628-7,|9,80
6628-9,2.00,1.00,21,111,,|0,72
6628-10,2.00,2.00,9,132,6628-9,|8,80
6628-11,2.00,1.00,3,127,6628-1,6628-2,6628-4,6628-6,6628-8,6628-10,|20,89
6630-1,2.00,2.00,5,121,,|0,70
6630-2,2.00,1.00,1,144,,|0,59
6630-3,1.00,0.50,1,144,,|0,49
6630-4,1.00,1.00,1,144,6630-3,|10,59
6630-5,8.00,8.00,1,144,,|0,49
6630-6,8.00,4.00,1,144,6630-5,|10,59
6630-7,4.00,2.00,35,57,,|0,57
6630-8,4.00,4.00,7,107,6630-7,|4,61
6630-9,4.00,2.00,1,144,6630-2,6630-4,6630-6,6630-8,|20,69
6630-10,1.00,1.00,6,121,6630-1,6630-9,|30,79
6630-11,4.00,2.00,1,144,6630-10,|39,88
6645-1,8.00,4.00,1,144,,|0,69
6645-2,8.00,8.00,1,144,,|0,69
6645-3,16.00,16.00,8,101,,|0,72
6645-4,4.00,2.00,36,76,6645-1,6645-2,6645-3,|10,79
6645-5,4.00,2.00,1,144,,|0,66
6645-6,8.00,8.00,1,144,,|0,66
6645-7,8.00,4.00,1,144,,|0,66
6645-8,16.00,16.00,1,144,,|0,66
6645-9,16.00,32.00,1,132,,|0,67
6645-10,2.00,1.00,13,96,,|0,69
6645-11,8.00,4.00,5,130,6645-5,6645-6,6645-7,6645-8,6645-9,6645-10,|10,76
6645-12,4.00,2.00,1,144,,|0,75
6645-13,16.00,8.00,12,80,6645-4,6645-11,6645-12,|19,85
6645-14,2.00,1.00,97,97,6645-13,|25,91
6672-1,4.00,2.00,1,144,,|0,75
6672-2,1.00,1.00,500,36,6672-1,|10,85
6672-3,4.00,2.00,1,144,6672-2,|13,88
6681-1,4.00,2.00,1,144,,|0,74
6681-2,4.00,2.00,125,53,6681-1,|10,84
6681-3,1.00,1.00,1,144,6681-2,|14,88
6687-1,4.00,2.00,1,144,,|0,75
6687-2,2.00,1.00,250,41,6687-1,|10,85
6687-3,1.00,2.00,1,144,6687-2,|13,88
6698-1,2.00,4.00,1,144,,|0,75
6698-2,2.00,2.00,250,40,6698-1,|10,85
6698-3,4.00,2.00,1,144,6698-2,|13,88
6699-1,1.00,0.50,1,144,,|0,59
6699-2,1.00,0.50,8,126,,|0,60
6699-3,4.00,2.00,8,32,,|0,56
6699-4,8.00,4.00,2,76,,|0,43
6699-5,4.00,8.00,1,144,6699-4,|6,49
6699-6,4.00,2.00,1,144,6699-3,6699-5,|16,59
6699-7,4.00,2.00,2,128,6699-1,6699-2,6699-6,|26,69
6699-8,4.00,2.00,1,144,6699-7,|35,78
6699-9,2.00,4.00,1,144,6699-8,|45,88
6706-1,4.00,4.00,1,144,,|0,73
6706-2,8.00,4.00,62,62,6706-1,|10,83
6706-3,4.00,2.00,1,144,6706-2,|15,88
6719-1,8.00,8.00,16,72,,|0,83
6719-2,4.00,2.00,1,144,6719-1,|5,88
6737-1,4.00,2.00,1,144,,|0,69
6737-2,8.00,16.00,1,144,6737-1,|10,79
6737-7,16.00,8.00,1,144,,|0,49
6737-3,4.00,2.00,13,54,6737-7,|10,59
6737-4,4.00,8.00,13,117,6737-3,|14,63
6737-5,8.00,8.00,6,125,6737-4,|22,71
6737-6,16.00,8.00,3,122,6737-5,|31,80
6737-8,4.00,4.00,1,144,6737-7,|10,69
6737-9,8.00,4.00,1,144,6737-8,|20,79
6737-10,8.00,4.00,6,127,6737-2,6737-6,6737-9,|40,89
6738-1,16.00,8.00,1,144,,|0,69
6738-2,2.00,2.00,1,144,6738-1,|10,79
6738-7,4.00,4.00,1,144,,|0,49
6738-3,2.00,4.00,26,63,6738-7,|10,59
6738-4,4.00,4.00,13,115,6738-3,|15,64
6738-5,4.00,2.00,13,121,6738-4,|23,72
6738-6,8.00,8.00,6,120,6738-5,|32,81
6738-8,8.00,4.00,1,144,6738-7,|10,69
6738-9,4.00,4.00,1,144,6738-8,|20,79
6738-10,8.00,4.00,6,128,6738-2,6738-6,6738-9,|40,89
6749-1,8.00,4.00,1,144,,|0,65
6749-2,4.00,4.00,1,112,6749-1,|10,75
6749-3,2.00,1.00,104,55,,|0,79
6749-4,1.00,0.50,19,120,6749-2,6749-3,|18,83
6749-5,4.00,2.00,4,95,6749-4,|26,91
6755-1,8.00,8.00,1,144,,|0,63
6755-2,2.00,1.00,1,113,6755-1,|10,73
6755-3,4.00,2.00,52,64,,|0,76
6755-4,8.00,8.00,2,121,6755-2,6755-3,|18,81
6755-5,1.00,0.50,17,112,6755-4,|27,90
6761-1,4.00,2.00,1,144,,|0,65
6761-2,4.00,4.00,1,112,6761-1,|10,75
6761-3,4.00,4.00,52,82,,|0,77
6761-4,4.00,8.00,4,117,6761-2,6761-3,|18,83
6761-5,4.00,2.00,4,98,6761-4,|26,91
6777-1,8.00,4.00,1,144,,|0,65
6777-2,8.00,16.00,1,118,6777-1,|10,75
6777-3,4.00,4.00,52,64,,|0,78
6777-4,4.00,2.00,4,121,6777-2,6777-3,|18,83
6777-5,4.00,8.00,4,87,6777-4,|27,92
6787-1,8.00,4.00,1,144,,|0,63
6787-2,4.00,4.00,1,109,6787-1,|10,73
6787-3,2.00,1.00,105,65,,|0,76
6787-4,4.00,2.00,4,126,6787-2,6787-3,|18,81
6787-5,8.00,4.00,2,107,6787-4,|27,90
6809-2,2.00,2.00,62,72,,|0,80
6809-1,4.00,8.00,42,114,6809-2,|5,87
6809-3,4.00,2.00,1,144,6809-2,|5,85
6809-4,4.00,4.00,36,37,6809-1,6809-3,|15,95
6811-1,4.00,2.00,6,119,,|0,84
6811-2,2.00,1.00,55,82,6811-1,|8,92
6836-1,2.00,1.00,500,72,,|0,78
6836-2,4.00,4.00,250,96,6836-1,|5,83
6836-3,8.00,4.00,1,144,,|0,80
6836-4,8.00,8.00,125,40,,|0,87
6836-5,2.00,2.00,500,88,6836-2,6836-3,6836-4,|12,90
6836-6,4.00,2.00,250,20,6836-5,|18,96
6837-1,2.00,2.00,1,144,,|0,58
6837-2,8.00,16.00,1,144,6837-1,|10,68
6837-3,4.00,4.00,1,144,,|0,68
6837-4,2.00,1.00,1,144,6837-2,6837-3,|20,78
6837-5,2.00,1.00,89,52,,|0,68
6837-6,4.00,2.00,13,84,6837-5,|4,72
6837-7,4.00,8.00,1,144,6837-6,|10,78
6837-9,4.00,4.00,25,47,6837-5,|4,74
6837-10,4.00,2.00,1,144,6837-9,|8,78
6837-8,4.00,2.00,1,144,6837-4,6837-7,6837-10,|30,88
6837-11,2.00,2.00,1,144,6837-1,|10,88
6839-1,2.00,1.00,18,68,,|0,88
6839-2,4.00,4.00,1,144,,|0,75
6839-3,2.00,1.00,1,144,,|0,56
6839-4,2.00,1.00,1,144,6839-3,|10,66
6839-5,4.00,2.00,1,100,,|0,69
6839-6,8.00,4.00,1,130,6839-4,6839-5,|20,76
6839-7,1.00,0.50,1,144,,|0,67
6839-8,2.00,2.00,57,117,,|0,60
6839-9,4.00,2.00,3,100,,|0,61
6839-10,2.00,2.00,33,129,6839-8,6839-9,|8,68
6839-11,8.00,4.00,1,105,,|0,70
6839-12,4.00,2.00,11,112,6839-7,6839-10,6839-11,|17,77
6839-13,1.00,1.00,95,120,6839-2,6839-6,6839-12,|29,85
6839-14,4.00,8.00,63,73,6839-1,6839-13,|37,93
6854-1,1.00,0.50,13,121,,|0,62
6854-2,4.00,4.00,1,123,6854-1,|9,71
6854-3,4.00,2.00,1,144,,|0,35
6854-4,2.00,1.00,1,144,6854-3,|10,45
6854-5,2.00,1.00,250,76,,|0,49
6854-6,4.00,2.00,2,122,6854-4,6854-5,|20,55
6854-7,4.00,4.00,4,77,6854-6,|29,64
6854-8,4.00,2.00,1,144,6854-7,|35,70
6854-9,2.00,1.00,2,115,6854-2,6854-8,|45,80
6854-10,2.00,2.00,1,144,6854-9,|53,88
6858-1,8.00,4.00,1,144,,|0,82
6858-2,16.00,16.00,1,124,,|0,83
6858-3,16.00,16.00,15,56,,|0,80
6858-4,2.00,2.00,79,78,,|0,78
6858-5,16.00,8.00,10,82,,|0,78
6858-6,16.00,8.00,10,99,,|0,77
6858-7,8.00,4.00,93,110,6858-3,6858-4,6858-5,6858-6,|7,84
6858-8,4.00,2.00,187,84,6858-1,6858-2,6858-7,|15,92
6859-1,4.00,2.00,1,136,,|0,75
6859-2,4.00,8.00,27,73,,|0,73
6859-3,8.00,16.00,25,104,6859-2,|5,78
6859-4,1.00,2.00,292,53,,|0,74
6859-5,4.00,2.00,1,128,,|0,52
6859-6,4.00,2.00,1,139,6859-5,|9,61
6859-7,1.00,1.00,41,75,,|0,66
6859-8,4.00,2.00,25,93,6859-6,6859-7,|19,71
6859-9,4.00,2.00,76,103,6859-4,6859-8,|26,78
6859-10,2.00,4.00,113,106,6859-1,6859-3,6859-9,|33,85
6859-11,8.00,8.00,22,61,6859-1,6859-10,|41,93
6860-1,4.00,4.00,1,144,,|0,82
6860-2,2.00,2.00,9,42,,|0,71
6860-3,4.00,4.00,1,144,6860-2,|3,74
6860-4,1.00,0.50,1,144,,|0,59
6860-5,4.00,2.00,3,104,,|0,55
6860-6,4.00,2.00,1,109,,|0,54
6860-7,4.00,8.00,11,64,,|0,57
6860-8,4.00,2.00,32,98,6860-5,6860-6,6860-7,|8,62
6860-9,4.00,4.00,29,101,6860-4,6860-8,|15,69
6860-10,2.00,1.00,41,111,6860-4,6860-9,|22,76
6860-11,8.00,4.00,13,113,6860-3,6860-10,|30,84
6860-12,4.00,2.00,24,80,6860-1,6860-11,|38,92
6868-1,1.00,0.50,13,126,,|0,62
6868-2,4.00,2.00,1,131,6868-1,|9,71
6868-3,2.00,1.00,1,144,,|0,36
6868-4,4.00,4.00,1,144,6868-3,|10,46
6868-5,1.00,2.00,500,88,,|0,50
6868-6,4.00,4.00,2,116,6868-4,6868-5,|20,56
6868-7,1.00,0.50,18,85,6868-6,|28,64
6868-8,8.00,4.00,1,144,6868-7,|34,70
6868-9,1.00,1.00,5,119,6868-2,6868-8,|44,80
6868-10,4.00,2.00,1,144,6868-9,|52,88
6869-5,4.00,2.00,107,119,,|0,48
6869-1,2.00,1.00,105,64,6869-5,|8,57
6869-2,2.00,4.00,1,124,6869-1,|13,62
6869-6,1.00,1.00,212,100,6869-5,|8,56
6869-7,8.00,8.00,1,107,6869-6,|15,63
6869-8,1.00,0.50,500,56,6869-2,6869-7,|23,71
6869-3,2.00,2.00,83,110,6869-8,|27,75
6869-4,2.00,4.00,70,94,6869-3,|35,83
6869-9,4.00,2.00,66,115,6869-4,6869-8,|42,90
6896-1,2.00,2.00,123,94,,|0,87
6896-2,2.00,4.00,1,120,,|0,86
6896-3,4.00,8.00,60,50,6896-1,6896-2,|8,94
6897-1,4.00,4.00,125,87,,|0,75
6897-2,2.00,2.00,20,110,6897-1,|6,81
6897-3,1.00,2.00,352,96,,|0,74
6897-4,2.00,4.00,113,112,6897-3,|7,81
6897-5,2.00,1.00,112,113,6897-2,6897-4,|15,89
6897-6,4.00,4.00,23,2,6897-5,|23,97
6905-1,8.00,8.00,1,124,,|0,61
6905-2,1.00,0.50,5,130,6905-1,|9,70
6905-3,4.00,2.00,1,144,,|0,35
6905-4,2.00,1.00,1,144,6905-3,|10,45
6905-5,1.00,1.00,500,99,,|0,48
6905-6,2.00,1.00,4,113,6905-4,6905-5,|20,55
6905-7,2.00,1.00,9,88,6905-6,|28,63
6905-8,2.00,1.00,1,144,6905-7,|34,69
6905-9,4.00,8.00,1,129,6905-2,6905-8,|44,79
6905-10,2.00,1.00,1,144,6905-9,|53,88
6911-1,4.00,4.00,3,127,,|0,61
6911-2,4.00,2.00,1,128,6911-1,|9,70
6911-3,2.00,4.00,1,144,,|0,32
6911-4,4.00,2.00,1,144,6911-3,|10,42
6911-5,4.00,2.00,125,76,,|0,46
6911-6,4.00,8.00,2,124,6911-4,6911-5,|20,52
6911-7,8.00,4.00,2,110,6911-6,|29,61
6911-8,2.00,2.00,1,144,6911-7,|37,69
6911-9,8.00,4.00,1,122,6911-2,6911-8,|47,79
6911-10,4.00,8.00,1,144,6911-9,|56,88
6940-1,4.00,4.00,1,142,,|0,72
6940-2,4.00,4.00,32,45,,|0,72
6940-3,1.00,1.00,104,103,6940-2,|3,75
6940-4,8.00,4.00,8,114,6940-1,6940-3,|10,82
6940-5,4.00,2.00,1,118,6940-4,|18,90
6955-1,8.00,8.00,13,56,,|0,66
6955-2,8.00,4.00,7,106,6955-1,|4,70
6955-3,4.00,2.00,1,144,6955-2,|12,78
6955-4,2.00,1.00,1,144,6955-3,|22,88
6963-1,8.00,8.00,21,67,,|0,85
6963-2,8.00,8.00,45,118,6963-1,|5,90
6978-1,2.00,1.00,1,140,,|0,73
6978-2,2.00,1.00,68,51,,|0,71
6978-3,2.00,1.00,58,107,6978-2,|4,75
6978-4,4.00,2.00,18,96,6978-1,6978-3,|12,83
6978-5,1.00,0.50,4,120,6978-4,|19,90
6994-1,4.00,8.00,1,140,,|0,74
6994-2,4.00,2.00,34,54,,|0,72
6994-3,1.00,0.50,112,108,6994-2,|4,76
6994-4,2.00,1.00,34,105,6994-1,6994-3,|12,84
6994-5,4.00,2.00,1,101,6994-4,|19,91
7007-1,8.00,16.00,62,56,,|0,72
7007-2,8.00,4.00,1,96,7007-1,|4,76
7007-3,2.00,1.00,9,106,,|0,62
7007-4,4.00,2.00,10,104,7007-3,|8,70
7007-5,2.00,1.00,1,144,,|0,61
7007-6,2.00,1.00,1,144,,|0,51
7007-7,4.00,4.00,1,144,7007-6,|10,61
7007-8,1.00,2.00,1,133,,|0,45
7007-9,8.00,16.00,1,144,7007-8,|9,54
7007-10,4.00,2.00,112,83,,|0,49
7007-11,4.00,2.00,18,133,7007-10,|6,55
7007-12,8.00,4.00,1,102,7007-9,7007-11,|19,64
7007-13,4.00,2.00,1,81,7007-5,7007-7,7007-12,|26,71
7007-14,4.00,4.00,9,90,7007-4,7007-13,|32,77
7007-15,4.00,4.00,1,120,7007-2,7007-14,|38,83
7007-16,2.00,1.00,1,96,7007-15,|46,91
7010-1,2.00,1.00,1,136,,|0,74
7010-2,2.00,1.00,69,60,,|0,72
7010-3,4.00,2.00,82,108,7010-2,|4,76
7010-4,2.00,1.00,78,97,7010-1,7010-3,|12,84
7010-5,1.00,1.00,13,94,7010-4,|19,91
7033-1,1.00,1.00,319,113,,|0,83
7033-2,8.00,4.00,29,94,7033-1,|8,91
7037-1,4.00,4.00,94,55,,|0,74
7037-2,4.00,4.00,31,111,7037-1,|4,78
7037-3,8.00,4.00,15,106,7037-2,|12,86
7037-4,8.00,8.00,15,48,7037-3,|20,94
7039-1,8.00,4.00,5,77,,|0,87
7039-2,2.00,2.00,61,66,7039-1,|6,93
7048-1,1.00,0.50,230,56,,|0,94
7051-1,4.00,4.00,125,7,,|0,97
7066-1,4.00,8.00,18,110,,|0,82
7066-2,16.00,32.00,1,111,7066-1,|8,90
7066-3,4.00,2.00,18,104,7066-1,|8,91
7066-4,16.00,32.00,4,91,7066-1,|8,91
7088-1,4.00,2.00,125,5,,|0,97
7095-1,4.00,8.00,1,130,,|0,89
7095-2,1.00,1.00,66,68,,|0,73
7095-3,2.00,2.00,1,144,7095-2,|5,78
7095-4,2.00,1.00,1,144,7095-3,|15,88
7107-1,1.00,0.50,2,139,,|0,61
7107-2,2.00,1.00,1,144,7107-1,|10,71
7107-3,8.00,4.00,1,144,,|0,61
7107-4,4.00,4.00,1,144,7107-3,|10,71
7107-5,2.00,1.00,1,126,,|0,63
7107-6,4.00,2.00,2,128,7107-5,|9,72
7107-7,4.00,2.00,1,144,,|0,71
7107-8,4.00,2.00,125,39,,|0,72
7107-9,1.00,0.50,85,84,7107-8,|3,75
7107-10,1.00,1.00,32,64,,|0,68
7107-11,4.00,4.00,3,112,7107-10,|5,73
7107-12,2.00,4.00,9,107,7107-2,7107-4,7107-6,7107-7,7107-9,7107-11,|20,81
7107-13,1.00,1.00,1,132,7107-12,|28,89
7125-1,2.00,1.00,250,49,,|0,77
7125-2,2.00,1.00,250,44,,|0,64
7125-3,4.00,8.00,49,101,7125-2,|3,67
7125-4,1.00,0.50,18,82,,|0,68
7125-5,2.00,4.00,25,104,7125-3,7125-4,|10,74
7125-6,2.00,1.00,250,112,7125-1,7125-5,|17,81
7125-7,4.00,2.00,1,131,7125-6,|25,89
7128-1,2.00,2.00,1,144,,|0,80
7128-2,4.00,2.00,74,82,,|0,72
7128-3,4.00,2.00,63,100,7128-2,|6,78
7128-4,8.00,4.00,1,144,,|0,75
7128-5,1.00,1.00,9,75,7128-3,7128-4,|13,85
7128-6,2.00,2.00,1,111,7128-1,7128-5,|18,90
7137-1,4.00,2.00,110,80,,|0,84
7137-2,2.00,1.00,1,144,,|0,80
7137-3,4.00,2.00,32,114,7137-1,7137-2,|10,90
7151-1,4.00,8.00,72,64,,|0,89
7151-2,4.00,2.00,1,144,,|0,84
7151-3,4.00,2.00,12,52,7151-1,7151-2,|10,94
7153-1,4.00,4.00,36,87,,|0,79
7153-2,8.00,16.00,6,87,7153-1,|6,85
7153-3,8.00,4.00,6,92,7153-2,|12,91
7157-1,1.00,1.00,134,98,,|0,84
7157-2,1.00,1.00,1,144,,|0,71
7157-3,4.00,2.00,1,144,7157-2,|10,81
7157-4,4.00,2.00,36,98,7157-1,7157-3,|20,91
7159-1,2.00,1.00,1,144,,|0,85
7159-2,1.00,0.50,1,144,,|0,80
7159-3,4.00,2.00,1,144,,|0,80
7159-4,2.00,2.00,12,71,,|0,78
7159-5,4.00,4.00,39,64,,|0,78
7159-6,4.00,2.00,125,95,7159-4,7159-5,|5,83
7159-7,4.00,2.00,125,70,7159-2,7159-3,7159-6,|12,90
7159-8,2.00,1.00,250,36,7159-1,7159-7,|17,95
7164-1,2.00,1.00,150,70,,|0,90
7164-2,8.00,8.00,50,28,7164-1,|5,96
7164-3,8.00,8.00,50,31,7164-1,|5,95
7164-4,8.00,4.00,50,21,7164-1,|5,96
7166-18,4.00,8.00,11,104,,|0,71
7166-2,4.00,4.00,1,144,7166-18,|7,78
7166-3,8.00,4.00,1,144,7166-18,|7,78
7166-4,4.00,4.00,1,144,7166-18,|7,78
7166-5,1.00,0.50,1,144,7166-18,|7,78
7166-6,4.00,2.00,1,144,7166-18,|7,78
7166-7,2.00,2.00,1,144,7166-18,|7,78
7166-8,2.00,1.00,1,144,7166-18,|7,78
7166-9,8.00,4.00,1,82,7166-18,|7,82
7166-10,4.00,4.00,1,76,7166-18,|7,82
7166-11,4.00,8.00,1,126,7166-18,|7,79
7166-12,4.00,2.00,1,124,7166-18,|7,79
7166-13,4.00,8.00,1,72,7166-18,|7,83
7166-14,2.00,1.00,1,113,7166-18,|7,80
7166-15,2.00,1.00,1,105,7166-18,|7,81
7166-16,2.00,1.00,1,121,7166-18,|7,79
7166-17,2.00,2.00,1,126,7166-18,|7,79
7166-1,2.00,1.00,1,144,7166-18,|7,78
7166-19,2.00,2.00,1,112,7166-18,|7,80
7166-20,4.00,4.00,1,144,7166-1,7166-2,7166-3,7166-4,7166-5,7166-6,7166-7,7166-8,7166-9,7166-10,7166-11,7166-12,7166-13,7166-14,7166-15,7166-16,7166-17,7166-19,|17,88
7187-4,4.00,8.00,1,144,,|0,53
7187-1,2.00,2.00,1,144,7187-4,|10,63
7187-2,2.00,1.00,188,72,7187-1,|20,73
7187-3,4.00,2.00,1,144,7187-2,|25,78
7187-5,1.00,0.50,1,144,7187-4,|10,78
7187-6,8.00,8.00,1,144,7187-3,7187-5,|35,88
7188-1,4.00,2.00,125,69,,|0,74
7188-2,8.00,4.00,1,127,7188-1,|5,79
7188-3,4.00,4.00,1,144,7188-2,|14,88
7190-1,8.00,4.00,62,48,,|0,78
7190-2,4.00,4.00,125,44,,|0,64
7190-3,8.00,8.00,24,106,7190-2,|3,67
7190-4,2.00,2.00,9,44,,|0,72
7190-5,2.00,1.00,25,103,7190-3,7190-4,|11,75
7190-6,8.00,4.00,62,112,7190-1,7190-5,|18,82
7190-7,4.00,4.00,1,119,7190-6,|26,90
7205-1,8.00,8.00,5,116,,|0,72
7205-2,4.00,4.00,2,116,7205-1,|8,80
7205-3,2.00,1.00,1,144,7205-2,|16,88
7205-4,2.00,1.00,1,144,7205-2,|16,88
7205-5,8.00,8.00,1,144,7205-2,|16,88
7205-6,4.00,2.00,1,144,7205-2,|16,88
7205-7,2.00,1.00,1,144,7205-2,|16,88
7205-8,4.00,2.00,1,144,7205-2,|16,88
7205-9,1.00,0.50,1,144,7205-2,|16,88
7205-10,1.00,0.50,1,144,7205-2,|16,88
7205-11,8.00,4.00,1,144,7205-2,|16,88
7205-12,2.00,1.00,1,144,7205-2,|16,88
7205-13,8.00,4.00,1,144,7205-2,|16,88
7206-1,2.00,1.00,20,102,,|0,84
7206-2,4.00,4.00,9,93,7206-1,|7,91
7211-27,8.00,4.00,4,73,,|0,56
7211-2,2.00,2.00,1,144,7211-27,|5,81
7211-3,4.00,4.00,1,144,7211-27,|5,81
7211-4,4.00,4.00,1,144,7211-27,|5,81
7211-5,4.00,2.00,1,144,7211-27,|5,81
